"","Fraud","Avg_amount_merch_1","Amount","Card_freq_7","Card_freq_14","Card_freq_3","Avg_amount_merch_30","Median_amount_merch_30","Avg_amount_merch_14","Card_freq_1","Card_freq_30","Merchant_freq_3","Avg_amount_merch_7","Merchant_freq_7","Merchant_freq_1","Median_amount_merch_14","Total_amount_card_1","Merchant_freq_14","Max_amount_card_1","Total_amount_card_3","Avg_amount_card_30"
"92459","No",-0.2626053,-0.4065299,-0.3546466,-0.3539755,-0.3289854,-0.2009243,-0.1787547,-0.05874712,-0.2344864,-0.3964161,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1549819,-1.419147,-0.4215085,-2.115579,-1.046773,-0.3979999
"92460","No",0.04875379,-0.373944,-0.4033749,-0.4362352,-0.4064193,-0.554505,-0.3241558,-0.6166647,-0.3293915,-0.5110282,-0.3906194,-0.723811,-0.4085182,-0.3330664,-0.3035953,0.9494979,-0.4112758,0.6194307,1.32371,-0.3865355
"92461","No",-0.2148255,-0.3314219,-0.3059183,-0.3951054,-0.3289854,-0.1797548,-0.1502097,-0.2562907,-0.2344864,-0.3964161,-0.3378931,-0.2871459,-0.2960968,-0.24269,-0.2116628,0.5382259,-0.3549956,0.6194307,0.9121187,-0.3176546
"92462","No",-0.1168823,-0.1988875,-0.1597335,-0.189456,-0.2515516,-0.4595438,-0.2980589,-0.5072656,-0.1395812,-0.1958449,-0.373044,-0.501557,-0.3897813,-0.3029409,-0.1892228,-0.8138439,-0.3959266,-0.02899979,-0.4409998,-0.3161271
"92463","No",0.7135981,1.115503,0.5711908,0.3452324,-0.4064193,0.2202438,-0.0902824,0.2829121,-0.3293915,0.2339506,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.06111469,0.9494979,-0.4215085,0.6194307,1.32371,1.513681
"92464","No",-0.2623318,-0.4151204,0.08390795,0.139583,0.367919,-0.4673125,-0.1791214,-0.5610749,0.5247548,-0.1098858,1.068142,-0.6743323,0.8562226,1.082832,-0.1580919,-1.316964,0.5813016,0.5796768,-0.9831592,-0.4161084
"92465","No",-0.2629164,-0.407015,-0.3546466,-0.4773651,-0.3289854,-0.55755,-0.3259026,-0.6247687,-0.2344864,-0.5396813,-0.4257703,-0.661753,-0.4178867,-0.3933174,-0.3111026,-0.2126303,-0.4163921,0.6194307,0.1606801,-0.2123422
"92466","No",-0.2680648,-0.4150422,0.03517967,0.139583,-0.3289854,-0.5448653,-0.3281053,-0.6164005,-0.2344864,0.03337939,-0.4257703,-0.7254566,-0.4085182,-0.3933174,-0.3027478,-1.067439,-0.4112758,-1.574858,-0.6947912,-0.422054
"92467","No",-0.2213572,-0.3422187,-0.1110052,-0.2305859,-0.2515516,-0.2395889,-0.2327451,-0.2672451,-0.1395812,-0.4250691,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.2122645,-0.8011028,-0.4215085,-0.6498967,-0.4282488,-0.3429302
"92468","No",-0.2217587,-0.3428446,-0.4033749,-0.4773651,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5683343,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.2956791
"92469","No",-0.1527159,-0.2351975,-0.4033749,-0.3951054,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.2531509,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.3098229
"92470","No",-0.2578883,-0.3991756,-0.1597335,-0.2305859,-0.3289854,-0.5849099,-0.3337562,-0.6732555,-0.3293915,-0.33911,-0.4257703,-0.776011,-0.4178867,-0.3933174,-0.3144921,0.9494979,-0.3805775,0.6194307,-0.9809432,-0.4057474
"92471","No",-0.160549,-0.2474104,-0.2084617,-0.2305859,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.3677631,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.1961361
"92472","No",-0.1105757,-0.2101537,-0.1597335,-0.189456,-0.2515516,-0.1745692,-0.08253945,-0.2037155,-0.1395812,-0.281804,-0.3554686,-0.3212821,-0.2867284,-0.2728154,-0.07001554,-0.8034665,-0.3140646,-0.956508,-0.4306143,-0.02344287
"92473","No",-0.1564543,-0.2410262,-0.3059183,-0.3128456,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.310457,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.1073088
"92474","No",-0.1724379,0.3605109,-0.3546466,-0.4773651,-0.3289854,0.2772845,0.5467488,0.7519105,-0.2344864,-0.5969873,-0.1445633,1.322064,0.2660102,0.05856504,0.6635418,-0.3090705,0.2743189,0.6194307,0.06416513,-0.04030178
"92475","No",-0.2181234,-0.2619783,-0.1597335,-0.3128456,-0.3289854,-0.3833375,-0.09366334,0.05390488,-0.2344864,-0.33911,-0.1797142,0.07423326,-0.2024123,-0.1523135,0.02759702,0.5829414,-0.2015043,0.6194307,0.9568688,-0.2913853
"92476","No",-0.1105757,-0.1225511,-0.2084617,-0.189456,-0.2515516,0.0008878743,0.0266502,0.0001939983,-0.1395812,-0.2531509,-0.3554686,-0.1233136,-0.2867284,-0.2728154,0.03861669,-0.2027559,-0.3140646,0.6194307,0.1705622,0.5106194
"92477","No",0.2594683,0.1375339,-0.06227689,0.01619341,-0.2515516,-0.2262501,-0.2286125,-0.2512862,-0.1395812,-0.05257971,-0.4081949,-0.2812984,-0.4178867,-0.3631919,-0.20788,-0.7547249,-0.4215085,-0.8186955,-0.3818349,0.5589558
"92478","No",-0.2647655,-0.4073201,-0.01354861,-0.1483261,-0.3289854,-0.3097086,-0.05103502,0.331013,-0.2344864,-0.310457,-0.4081949,0.3990867,-0.3991498,-0.3631919,0.01795314,0.09374475,-0.4112758,0.6194307,0.4672928,-0.1852885
"92479","No",-0.1105757,0.07175179,-0.1597335,-0.2717157,-0.3289854,0.3900526,0.2688334,0.4524663,-0.2344864,-0.2531509,-0.3554686,0.3157816,-0.2867284,-0.2728154,0.2795635,0.3193997,-0.3140646,0.6194307,0.6931228,-0.095022
"92480","No",-0.2059394,-0.2432638,-0.4033749,-0.518495,-0.4064193,0.7386371,0.1710133,0.9149945,-0.3293915,-0.4537222,-0.4081949,1.725537,-0.3991498,-0.3631919,0.3559251,0.9494979,-0.3908102,0.6194307,1.32371,-0.07740641
"92481","No",-0.2623318,-0.4150813,0.08390795,0.139583,0.367919,-0.4656074,-0.176878,-0.5593301,0.5247548,-0.1098858,1.068142,-0.6727225,0.8562226,1.082832,-0.1557493,-1.313502,0.5813016,0.6194307,-0.980228,-0.4159528
"92482","No",-0.1929453,-0.4157463,-0.06227689,-0.189456,-0.09668396,-0.5869296,-0.3319863,-0.6839894,-0.04467608,-0.1098858,-0.3906194,-0.7856407,-0.3710444,-0.3330664,-0.3109289,-1.494999,-0.3498792,-2.150696,-1.191926,-0.4203031
"92483","No",-0.2623318,-0.4151204,0.2300928,0.5508818,0.367919,-0.4673125,-0.1791214,-0.5610749,0.1451342,0.8070113,1.068142,-0.6743323,0.8562226,1.082832,-0.1580919,-1.151564,0.5813016,0.4812126,-0.9674019,-0.2812092
"92484","No",-0.1168823,-0.1871519,-0.1597335,-0.189456,-0.2515516,-0.4525141,-0.2957293,-0.4976155,-0.1395812,-0.1958449,-0.373044,-0.4860577,-0.3897813,-0.3029409,-0.1818045,-0.7734621,-0.3959266,0.09258092,-0.4005866,-0.3101675
"92485","No",-0.2410278,-0.3728878,-0.4033749,-0.3951054,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.4537222,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.3930137
"92486","No",-0.2340779,-0.3620519,-0.25719,-0.3951054,-0.2515516,-0.491164,-0.2952015,-0.527764,-0.1395812,-0.4250691,-0.4257703,-0.6461779,-0.361676,-0.3933174,-0.2618616,-0.6053112,-0.3396465,0.1407893,-0.2323053,-0.335291
"92487","No",-0.214465,-0.3790373,-0.1110052,-0.2305859,-0.2515516,-0.4753514,-0.2799699,-0.5734389,-0.1395812,-0.4250691,-0.3906194,-0.6728079,-0.2117808,-0.3631919,-0.2782802,-1.17376,-0.1605732,-1.45138,-0.8011947,-0.3839829
"92488","No",-0.214465,-0.2839082,-0.1110052,-0.2305859,-0.2515516,-0.1932222,-0.1294504,-0.2948549,-0.1395812,-0.4250691,-0.3906194,-0.3841891,-0.2117808,-0.3631919,-0.1574775,-0.2109174,-0.1605732,0.6194307,0.1623943,-0.2779141
"92489","No",-0.2623318,-0.4150813,0.08390795,0.139583,0.367919,-0.4656074,-0.176878,-0.5593301,0.5247548,-0.1098858,1.068142,-0.6727225,0.8562226,1.082832,-0.1557493,-1.313502,0.5813016,0.6194307,-0.980228,-0.4159528
"92490","No",-0.1971704,-0.3045082,-0.2084617,-0.1071962,-0.3289854,-0.04912688,-0.1737372,-0.03937077,-0.2344864,0.2626037,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,-0.5248251,-0.4266249,-0.2345997,-0.1517568,-0.1998481
"92491","No",-0.04663018,-0.06979557,-0.1110052,0.09845316,-0.3289854,-0.04912688,-0.1737372,-0.03937077,-0.2344864,0.2339506,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.3306543,-0.4266249,0.6194307,0.7043861,0.1484137
"92492","No",-0.2181234,-0.3913675,-0.1597335,-0.3128456,-0.3289854,-0.5554097,-0.2992941,-0.5610496,-0.2344864,-0.33911,-0.1797142,-0.6434221,-0.2024123,-0.1523135,-0.2671397,-1.201082,-0.2015043,-1.801157,-0.8285385,-0.4041949
"92493","No",-0.246377,-0.3812279,-0.25719,-0.2717157,-0.3289854,-0.01768954,-0.1639975,-0.001758233,-0.3293915,-0.281804,-0.4257703,0.01026152,-0.4178867,-0.3933174,-0.1393248,0.9494979,-0.4215085,0.6194307,0.6559756,-0.3226698
"92494","No",-0.2683308,-0.4154568,-0.4033749,-0.4362352,-0.4064193,-0.5777003,-0.3374968,-0.6717714,-0.3293915,-0.5110282,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.3234038,0.9494979,-0.4215085,0.6194307,1.32371,-0.4190309
"92495","No",-0.2624045,-0.406217,0.03517967,0.139583,-0.3289854,-0.5525516,-0.3315844,-0.6409998,-0.2344864,0.03337939,-0.4257703,-0.7366577,-0.4085182,-0.3933174,-0.3182764,0.4492977,-0.4163921,0.6194307,0.8231215,-0.4059239
"92496","No",-0.2443497,-0.3780671,0.1326362,0.4274922,-0.01925013,-0.1563296,-0.2069502,-0.1676312,-0.04467608,0.3485628,-0.4257703,-0.1835521,-0.4178867,-0.3933174,-0.1848967,-1.531853,-0.4215085,-2.20582,-1.172603,-0.3902607
"92497","No",-0.09127038,0.1312749,-0.3546466,-0.4362352,-0.4064193,0.7263219,0.1618769,0.7202675,-0.3293915,-0.5683343,-0.4081949,1.530087,-0.3991498,-0.3631919,0.1267885,0.9494979,-0.3242973,0.6194307,1.32371,-0.1287206
"92498","No",0.3297204,0.516986,-0.4033749,-0.4362352,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5683343,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.6083733
"92499","No",-0.1755579,-0.2708113,-0.25719,-0.3539755,-0.3289854,-0.3671262,-0.1745718,-0.4431487,-0.2344864,-0.4537222,-0.4081949,-0.4346536,-0.2867284,-0.3631919,-0.1514206,-0.3090705,-0.3140646,0.6194307,0.06416513,-0.1830651
"92500","No",-0.2623318,-0.4030327,0.2788211,0.05732328,0.367919,0.05957581,0.5140922,-0.02191701,0.5247548,-0.1385388,1.068142,-0.1769285,0.8562226,1.082832,0.5657798,-1.375977,0.5813016,-0.7748191,-1.020054,-0.346155
"92501","No",-0.01893077,-0.02660844,-0.3059183,-0.3951054,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5110282,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.4456786
"92502","No",0.08007453,-0.3866576,-0.25719,-0.3951054,-0.3289854,-0.543017,-0.3110339,-0.6302752,-0.2344864,-0.5110282,-0.4081949,-0.7241266,-0.3991498,-0.3631919,-0.2953273,-1.099334,-0.4112758,-1.631549,-0.7267117,-0.3913501
"92503","No",-0.2428594,-0.3757435,-0.25719,-0.1483261,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.2531509,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.2924785
"92504","No",0.04875379,0.1101508,-0.3059183,-0.1483261,-0.3289854,-0.155648,-0.1328829,0.1614442,-0.2344864,-0.1098858,-0.3906194,0.01390465,-0.4085182,-0.3330664,-0.03846403,-0.6487274,-0.4112758,-0.6208169,-0.2757552,-0.03217691
"92505","No",0.678472,1.060737,-0.1110052,-0.2717157,-0.2515516,-0.04912688,-0.1737372,-0.03937077,-0.1395812,-0.4250691,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.7764797,-0.4266249,0.6194307,1.150557,1.142771
"92506","No",-0.1168823,-0.1949756,-0.4033749,-0.518495,-0.4064193,-0.4572005,-0.2972824,-0.5040489,-0.3293915,-0.5396813,-0.373044,-0.4963906,-0.3897813,-0.3029409,-0.1867501,0.9494979,-0.3959266,0.6194307,1.32371,0.09775058
"92507","No",0.5354337,0.8377208,0.1326362,0.4274922,-0.01925013,1.458135,1.321964,1.117627,-0.04467608,0.3485628,-0.4081949,-0.0336867,-0.4178867,-0.3631919,1.437248,-0.4410316,-0.3959266,0.6194307,-0.4783426,0.7410111
"92508","No",-0.2623318,-0.3954359,0.5224625,0.4274922,0.2904852,0.390714,0.9497623,0.3169324,0.1451342,0.6923992,1.068142,0.1356793,0.8562226,1.082832,1.020718,-1.537069,0.5813016,-2.258784,-1.165067,-0.4022826
"92509","No",0.03350992,-0.05145669,-0.01354861,0.09845316,-0.3289854,-0.3355049,-0.235457,-0.1853989,-0.3293915,0.09068545,-0.4081949,-0.2043127,-0.4178867,-0.3631919,-0.1897782,0.9494979,-0.4215085,0.6194307,0.7440757,0.1655343
"92510","No",-0.1724379,-0.3931435,0.2788211,0.2218428,0.2904852,-0.5631005,-0.313235,-0.641532,0.5247548,-0.1098858,-0.1445633,-0.723538,0.2660102,0.05856504,-0.2961079,-1.33354,0.2743189,-0.4446137,-0.9610988,-0.08515702
"92511","No",-0.259755,-0.402086,-0.4033749,-0.4773651,-0.4064193,-0.2006239,-0.2206731,-0.03937077,-0.3293915,-0.5683343,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.3953878
"92512","No",-0.2623318,-0.3999502,0.2788211,0.05732328,0.367919,0.1939409,0.6908729,0.115577,0.5247548,-0.1385388,1.068142,-0.05008252,0.8562226,1.082832,0.7503788,-1.336378,0.5813016,-0.4600143,-0.9838311,-0.3293746
"92513","No",-0.2624096,-0.4062248,-0.4033749,-0.4362352,-0.4064193,-0.486024,-0.1737372,-0.600782,-0.3293915,-0.5683343,-0.4257703,-0.6896654,-0.4178867,-0.3933174,-0.3039002,0.9494979,-0.4215085,0.6194307,1.32371,-0.2811363
"92514","No",0.2570195,0.4036354,-0.3059183,-0.2717157,-0.4064193,0.4895943,0.030411,-0.03937077,-0.3293915,-0.3964161,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.07970345
"92515","No",0.9640719,1.506026,-0.06227689,-0.02493647,-0.1741178,-0.04912688,-0.1737372,-0.03937077,-0.1395812,-0.1098858,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,-0.3351251,-0.4266249,0.6194307,-0.2466581,1.165082
"92516","No",-0.2534976,-0.3923298,0.2300928,0.139583,-0.4064193,-0.5436317,-0.2955938,-0.5486894,-0.3293915,0.06203242,-0.4257703,-0.6681139,-0.3710444,-0.3933174,-0.2859751,0.9494979,-0.3754611,0.6194307,1.32371,-0.3989703
"92517","No",-0.2202533,-0.3404975,-0.3059183,-0.4362352,-0.4064193,-0.0490904,-0.1737203,-0.03932713,-0.3293915,-0.5396813,-0.4257703,-0.0336357,-0.4085182,-0.3933174,-0.1496405,0.9494979,-0.4163921,0.6194307,1.32371,-0.04125732
"92518","No",-0.006109763,-0.006618753,-0.3546466,-0.4362352,-0.4064193,-0.07685781,-0.1148479,0.2562805,-0.3293915,-0.5110282,-0.4257703,0.4815738,-0.4178867,-0.3933174,-0.06489375,0.9494979,-0.4112758,0.6194307,1.32371,-0.1256901
"92519","No",-0.2623318,-0.4149796,0.1326362,0.09845316,0.1356175,-0.461174,-0.1710451,-0.5547935,-0.1395812,-0.08123275,1.068142,-0.6685373,0.8562226,1.082832,-0.1496585,-1.06235,0.5813016,-1.330953,-0.9455741,-0.1276847
"92520","No",0.3061626,0.1534318,-0.25719,-0.3951054,-0.3289854,-0.2462085,-0.2436649,-0.2751649,-0.2344864,-0.5396813,-0.3906194,-0.3091994,-0.4085182,-0.3330664,-0.2238502,-0.6403208,-0.4163921,-0.5965163,-0.2673421,0.05639039
"92521","No",-0.2645171,-0.4095108,-0.3059183,-0.4362352,-0.2515516,-0.04912688,-0.1737372,-0.03937077,-0.2344864,-0.5396813,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,-0.3131398,-0.4266249,0.6006226,-0.7867045,-0.4206946
"92522","No",-0.2623318,-0.4151204,0.08390795,0.139583,0.367919,-0.4673125,-0.1791214,-0.5610749,0.5247548,-0.1098858,1.068142,-0.6743323,0.8562226,1.082832,-0.1580919,-1.316964,0.5813016,0.5796768,-0.9831592,-0.4161084
"92523","No",-0.2458451,-0.3803986,-0.4033749,-0.518495,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5683343,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.4074954
"92524","No",-0.1670624,-0.2575657,-0.2084617,-0.1071962,-0.3289854,-0.04912688,-0.1737372,-0.03937077,-0.2344864,0.2626037,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,-0.09331591,-0.4266249,0.6194307,0.2800871,-0.1056996
"92525","No",-0.1753923,-0.2705531,-0.3059183,-0.3128456,-0.3289854,-0.2058257,-0.1394033,-0.03937077,-0.3293915,-0.4250691,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,0.2070922,-0.3029489
"92526","No",-0.1971353,-0.3044534,-0.1110052,0.09845316,-0.3289854,-0.379334,-0.1737372,-0.03937077,-0.2344864,0.2339506,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,-0.9487953,-0.4266249,-1.347259,-0.5760559,-0.2396669
"92527","No",-0.2623318,-0.3758999,-0.3546466,-0.4362352,-0.3289854,1.242261,2.070121,1.188309,-0.2344864,-0.5110282,1.068142,0.9395738,0.8562226,1.082832,2.190626,0.7906687,0.5813016,0.6194307,1.164757,-0.3786179
"92528","No",-0.2623318,-0.4145336,-0.25719,-0.3128456,-0.4064193,-0.4417354,-0.1454703,-0.5349022,-0.3293915,-0.2244979,1.068142,-0.6501864,0.8562226,1.082832,-0.1229525,0.9494979,0.5813016,0.6194307,1.32371,-0.4239296
"92529","No",-0.1530672,-0.2357452,-0.3546466,-0.3539755,-0.3289854,-0.09588629,-0.188224,-0.09531508,-0.2344864,-0.3964161,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1650286,0.8010063,-0.4215085,0.6194307,1.175103,0.04117524
"92530","No",-0.2322965,-0.3592745,-0.4033749,-0.518495,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.5683343,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.1707799
"92531","No",-0.2335284,-0.3589459,-0.3059183,-0.2305859,-0.4064193,-0.5171333,-0.231664,-0.5924843,-0.3293915,-0.33911,-0.4081949,0.07095062,-0.3429391,-0.3631919,-0.1426027,0.9494979,-0.360112,0.6194307,1.32371,-0.3981249
"92532","No",-0.208762,-0.3225811,-0.4033749,-0.518495,-0.4064193,-0.2397138,-0.1537052,-0.1926473,-0.3293915,-0.6256404,-0.4257703,-0.3740714,-0.3991498,-0.3933174,-0.1060124,0.9494979,-0.401043,0.6194307,1.32371,-0.04030178
"92533","No",-0.1887,-0.2913017,-0.06227689,-0.189456,-0.4064193,-0.331036,-0.2632556,-0.1353084,-0.3293915,-0.2244979,-0.4257703,-0.3091176,-0.4178867,-0.3933174,-0.1496585,0.9494979,-0.4163921,0.6194307,1.32371,-0.1363091
"92534","No",-0.2623318,-0.4151204,0.08390795,0.139583,0.367919,-0.4673125,-0.1791214,-0.5610749,0.5247548,-0.1098858,1.068142,-0.6743323,0.8562226,1.082832,-0.1580919,-1.316964,0.5813016,0.5796768,-0.9831592,-0.4161084
"92535","No",-0.2623318,-0.4050747,0.2788211,0.05732328,0.367919,-0.02943251,0.3969862,-0.1129981,0.5247548,-0.1385388,1.068142,-0.2609559,0.8562226,1.082832,0.4434947,-1.402208,0.5813016,-0.9833574,-1.04405,-0.3572709
"92536","No",-0.2199522,-0.340028,-0.2084617,-0.2717157,-0.3289854,-0.04912688,-0.1737372,-0.03937077,-0.2344864,-0.2531509,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,-0.8626537,-0.4266249,-1.163335,-0.4898475,-0.2470099
"92537","No",-0.1615426,-0.2489595,0.5224625,0.4274922,0.2904852,-0.04912688,-0.1737372,-0.03937077,0.1451342,0.6923992,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,-1.338207,-0.4266249,-2.000382,-0.9678746,-0.2390608
"92538","No",-0.2623318,-0.4151204,-0.1597335,-0.1071962,-0.2515516,-0.4673125,-0.1791214,-0.5610749,-0.2344864,-0.1098858,1.068142,-0.6743323,0.8562226,1.082832,-0.1580919,-0.3177027,0.5813016,0.5796768,-0.6545074,-0.4176821
"92539","No",-0.1993533,-0.4030484,-0.4033749,-0.3128456,-0.4064193,-0.5379243,-0.3065117,-0.6564181,-0.3293915,-0.4250691,-0.4081949,-0.6883204,-0.4178867,-0.3631919,-0.3147652,0.9494979,-0.4163921,0.6194307,1.32371,-0.4135419
"92540","No",-0.1724379,-0.3789043,0.2788211,0.2218428,0.2904852,-0.5472226,-0.2969868,-0.6152048,0.5247548,-0.1098858,-0.1445633,-0.6848893,0.2660102,0.05856504,-0.2779767,-1.199178,0.2743189,0.6194307,-0.8266331,0.1112586
"92541","No",0.3300566,0.5175102,-0.4033749,-0.518495,-0.4064193,0.159016,0.06960705,0.8765476,-0.3293915,-0.6256404,-0.4257703,0.2845706,-0.4178867,-0.3933174,0.2244324,0.9494979,-0.4112758,0.6194307,1.32371,-0.04030178
"92542","Yes",1.165086,3.701168,0.2300928,0.3452324,-0.01925013,0.4064128,-0.0326046,0.5056501,-0.04467608,0.549134,-0.4081949,0.6031407,-0.4178867,-0.3631919,8.021145e-05,0.1518572,-0.4215085,0.6194307,0.01390582,0.5228526
"92543","No",-0.2521678,-0.3902565,-0.3546466,-0.3539755,-0.4064193,-0.3517055,-0.2269317,0.02315415,-0.3293915,-0.4823752,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1406217,0.9494979,-0.4112758,0.6194307,1.32371,0.05476369
"92544","No",0.04875379,0.5005561,-0.3059183,-0.1483261,-0.3289854,0.166016,0.02137199,0.7889616,-0.2344864,-0.1098858,-0.3906194,0.6088462,-0.4085182,-0.3330664,0.1753549,0.03058642,-0.4112758,0.6194307,0.4040855,0.2599758
"92545","No",-0.1929453,-0.06757362,-0.3546466,-0.1483261,-0.4064193,0.01828511,1.176345,-0.1454626,-0.3293915,-0.2531509,-0.3906194,0.0405359,-0.3710444,-0.3330664,2.335404,0.9494979,-0.3498792,0.6194307,1.32371,0.08334808
"92546","No",-0.2638648,-0.401601,-0.1597335,-0.3128456,-0.3289854,-0.4036037,-0.2523034,-0.491335,-0.3293915,-0.3964161,-0.4081949,-0.2977237,-0.3710444,-0.3631919,-0.2393546,0.9494979,-0.3652284,0.6194307,-0.5364437,-0.337674
"92547","No",-0.2119133,-0.3274944,-0.25719,-0.1483261,-0.3289854,-0.213824,-0.1737372,0.08112244,-0.2344864,-0.310457,-0.4081949,0.4157151,-0.4085182,-0.3933174,-0.09272358,0.1895846,-0.4112758,0.6194307,0.563207,-0.3237277
"92548","No",0.3045551,0.4777499,-0.4033749,-0.518495,-0.4064193,0.0203641,-0.1120175,-0.03561782,-0.3293915,-0.6256404,-0.4257703,-0.02930158,-0.3897813,-0.3933174,-0.1437654,0.9494979,-0.4061594,0.6194307,1.32371,-0.04030178
"92549","No",-0.1695714,-0.2614775,-0.3546466,-0.4773651,-0.4064193,0.0110551,-0.1737372,-0.03937077,-0.3293915,-0.5396813,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,0.06606507
"92550","No",-0.2247695,-0.3475388,-0.1110052,-0.189456,-0.3289854,-0.04912688,-0.1737372,-0.03937077,-0.2344864,-0.2244979,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.1154392,-0.4266249,0.6194307,0.4890041,-0.2289084
"92551","No",-0.1700732,-0.2622599,-0.3546466,-0.3951054,-0.4064193,-0.1664107,-0.2100734,-0.03937077,-0.3293915,-0.4823752,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.2279596
"92552","No",-0.2623318,-0.4151204,0.2300928,0.5508818,0.367919,-0.4673125,-0.1791214,-0.5610749,0.1451342,0.8070113,1.068142,-0.6743323,0.8562226,1.082832,-0.1580919,-1.151564,0.5813016,0.4812126,-0.9674019,-0.2812092
"92553","No",-0.2623318,-0.4149796,0.2300928,0.5508818,0.367919,-0.461174,-0.1710451,-0.5547935,0.1451342,0.8070113,1.068142,-0.6685373,0.8562226,1.082832,-0.1496585,-1.130875,0.5813016,0.6194307,-0.956066,-0.2739414
"92554","No",-0.2623318,-0.3937929,0.2788211,0.05732328,0.367919,0.4623299,1.043986,0.390216,0.5247548,-0.1385388,1.068142,0.2032875,0.8562226,1.082832,1.119108,-1.257281,0.5813016,0.1687964,-0.9114762,-0.2958565
"92555","No",-0.24999,-0.386861,-0.1597335,-0.189456,-0.4064193,-0.04912688,-0.1737372,-0.03937077,-0.3293915,-0.1671918,-0.4257703,-0.0336867,-0.4272551,-0.3933174,-0.1496585,0.9494979,-0.4266249,0.6194307,1.32371,-0.3877774
"92556","No",-0.2348055,-0.3631863,-0.1110052,0.09845316,-0.3289854,-0.5509984,-0.3300492,-0.6346552,-0.2344864,0.1193385,-0.4257703,-0.7292443,-0.4178867,-0.3933174,-0.3132065,-1.405482,-0.4215085,-2.097586,-1.033097,-0.379856
"92557","No",-0.1304836,-0.1141171,-0.3059183,-0.4362352,-0.2515516,0.4293615,0.3103952,0.6661201,-0.1395812,-0.5110282,-0.4081949,0.9779538,-0.2398861,-0.3631919,0.3642032,-0.3617942,-0.2680172,0.6194307,0.01140055,-0.06162242
